Timestamp;PID;PID_NAME;COMMAND;CPU%;CPU#;CPUWait%;UserCPU%;SystemCPU%;GuestCPU%;AppThreads;fdNR; MinorFaults minflt/s;MajorFaults majflt/s ;MemVSZ(KB);MemRSS(KB);Mem%;StackSize;StackRef; DiskRead(kB/s);DiskWrite(kB/s);kB_ccwr/s;iodelay;CSWCH;NS_CSWCH
11.04.2024 08:26:16;853;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.02;0.00;0.00; 0.00;1;10;2.75;0.23;182500; 27096;1.35;132;32;16.59;0.00;0.00;0;1.33;0.07
11.04.2024 08:26:16;914;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.30;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:16;915;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.30;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:17;916;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.29;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:17;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.29;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:17;921;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.30;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:23;853;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.02;0.00;0.00; 0.00;1;10;2.73;0.23;182500; 27096;1.35;132;32;16.45;0.00;0.00;0;1.33;0.07
11.04.2024 08:26:24;914;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.29;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:24;915;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.29;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:24;916;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.29;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:25;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.29;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:25;921;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.29;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:31;853;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.02;0.00;0.00; 0.00;1;10;2.71;0.23;182500; 27096;1.35;132;32;16.31;0.00;0.00;0;1.32;0.07
11.04.2024 08:26:31;914;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.29;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:32;915;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.29;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:32;916;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.29;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:32;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.29;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:33;921;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.29;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:39;853;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.02;0.00;0.00; 0.00;1;10;2.68;0.22;182500; 27096;1.35;132;32;16.18;0.00;0.00;0;1.32;0.07
11.04.2024 08:26:39;914;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.29;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:39;915;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.29;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:40;916;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.29;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:40;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.29;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:41;921;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.29;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:46;853;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.02;0.00;0.00; 0.00;1;10;2.66;0.22;182500; 27096;1.35;132;32;16.04;0.00;0.00;0;1.32;0.07
11.04.2024 08:26:47;914;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.29;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:47;915;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.29;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:48;916;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.29;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:48;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.29;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:48;921;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.29;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:54;853;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.02;0.00;0.00; 0.00;1;10;2.64;0.22;182500; 27096;1.35;132;32;15.91;0.00;0.00;0;1.32;0.07
11.04.2024 08:26:54;914;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.28;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:55;915;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.28;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:55;916;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.28;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:56;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.28;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:26:56;921;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.28;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:02;853;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.02;0.00;0.00; 0.00;1;10;2.62;0.22;182500; 27096;1.35;132;32;15.78;0.00;0.00;0;1.32;0.07
11.04.2024 08:27:02;914;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.28;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:03;915;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.28;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:03;916;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.28;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:03;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.28;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:04;921;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.28;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:09;853;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.02;0.00;0.00; 0.00;1;10;2.60;0.22;182500; 27096;1.35;132;32;15.66;0.00;0.00;0;1.32;0.07
11.04.2024 08:27:10;914;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.28;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:10;915;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.28;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:11;916;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.28;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:11;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.28;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:11;921;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.28;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:17;853;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.02;0.00;0.00; 0.00;1;10;2.58;0.21;182500; 27096;1.35;132;32;15.53;0.00;0.00;0;1.31;0.07
11.04.2024 08:27:17;914;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.28;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:18;915;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.28;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:18;916;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.28;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:19;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.28;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:19;921;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.28;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:25;853;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.02;0.00;0.00; 0.00;1;10;2.56;0.21;182500; 27096;1.35;132;32;15.41;0.00;0.00;0;1.31;0.07
11.04.2024 08:27:25;914;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:26;915;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:26;916;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:26;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:27;921;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:32;853;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.02;0.00;0.00; 0.00;1;10;2.54;0.21;182500; 27096;1.35;132;32;15.29;0.00;0.00;0;1.31;0.07
11.04.2024 08:27:33;914;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:33;915;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:34;916;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:34;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:34;921;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:40;853;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.02;0.00;0.00; 0.00;1;10;2.52;0.21;182500; 27096;1.35;132;32;15.17;0.00;0.00;0;1.31;0.06
11.04.2024 08:27:41;914;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:41;915;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:41;916;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:42;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:42;921;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:48;853;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.02;0.00;0.00; 0.00;1;10;2.50;0.21;182500; 27096;1.35;132;32;15.06;0.00;0.00;0;1.31;0.06
11.04.2024 08:27:48;914;php-fpm: pool www;php-fpm;0.0;0;0.01;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:49;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:49;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:49;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:50;921;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:56;853;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.02;0.00;0.00; 0.00;1;10;2.48;0.21;182500; 27096;1.35;132;32;14.94;0.00;0.00;0;1.31;0.06
11.04.2024 08:27:56;914;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:56;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:57;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:57;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:27:58;921;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.27;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:03;853;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.02;0.00;0.00; 0.00;1;10;2.46;0.20;182500; 27096;1.35;132;32;14.83;0.00;0.00;0;1.30;0.06
11.04.2024 08:28:04;914;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:04;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:04;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:05;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:05;921;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:11;853;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.02;0.00;0.00; 0.00;1;10;2.44;0.20;182500; 27096;1.35;132;32;14.72;0.00;0.00;0;1.30;0.06
11.04.2024 08:28:11;914;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:12;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:12;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:13;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:13;921;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:19;853;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.02;0.00;0.00; 0.00;1;10;2.42;0.20;182500; 27096;1.35;132;32;14.61;0.00;0.00;0;1.30;0.06
11.04.2024 08:28:19;914;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:19;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:20;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:20;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:21;921;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:26;853;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.02;0.00;0.00; 0.00;1;10;2.40;0.20;182500; 27096;1.35;132;32;14.50;0.00;0.00;0;1.30;0.06
11.04.2024 08:28:27;914;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:27;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:28;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:28;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:28;921;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:34;853;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.02;0.00;0.00; 0.00;1;10;2.39;0.20;182500; 27096;1.35;132;32;14.39;0.00;0.00;0;1.30;0.06
11.04.2024 08:28:34;914;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:35;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:35;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:36;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:36;921;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.26;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:42;853;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.02;0.00;0.00; 0.00;1;10;2.37;0.20;182500; 27096;1.35;132;32;14.29;0.00;0.00;0;1.30;0.06
11.04.2024 08:28:42;914;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.25;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:43;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.25;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:43;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.25;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:43;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.25;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:44;921;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.25;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:49;853;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.02;0.00;0.00; 0.00;1;10;2.35;0.20;182500; 27096;1.35;132;32;14.18;0.00;0.00;0;1.30;0.06
11.04.2024 08:28:50;914;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.25;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:50;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.25;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:51;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.25;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:51;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.25;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:51;921;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.25;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:57;853;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.02;0.00;0.00; 0.00;1;10;2.34;0.19;182500; 27096;1.35;132;32;14.08;0.00;0.00;0;1.29;0.06
11.04.2024 08:28:58;914;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.25;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:58;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.25;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:58;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.25;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 08:28:59;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;6;0.25;0.00;184356; 12160;0.61;132;16;0.00;0.00;0.00;0;0.00;0.00
