Timestamp;PID;PID_NAME;COMMAND;CPU%;CPU#;CPUWait%;UserCPU%;SystemCPU%;GuestCPU%;AppThreads;fdNR; MinorFaults minflt/s;MajorFaults majflt/s ;MemVSZ(KB);MemRSS(KB);Mem%;StackSize;StackRef; DiskRead(kB/s);DiskWrite(kB/s);kB_ccwr/s;iodelay;CSWCH;NS_CSWCH
11.04.2024 10:15:06;14281;postgres: checkpointer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.15;0.00;426632; 7912;0.40;132;24;0.00;0.14;0.00;0;0.03;0.01
11.04.2024 10:15:06;14282;postgres: background writer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.12;0.00;426504; 5916;0.30;132;16;0.00;0.00;0.00;0;0.55;0.00
11.04.2024 10:15:06;14283;postgres: walwriter ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.94;0.00;426504; 9624;0.48;132;24;0.00;0.03;0.00;0;0.22;0.00
11.04.2024 10:15:06;14284;postgres: autovacuum launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.21;0.00;427056; 6744;0.34;132;12;0.00;0.00;0.00;0;0.02;0.00
11.04.2024 10:15:07;14285;postgres: stats collector ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.10;0.00;280996; 4316;0.22;132;16;0.00;0.19;0.06;0;0.05;0.00
11.04.2024 10:15:07;14286;postgres: logical replication launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.17;0.00;426932; 6864;0.34;132;12;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 10:15:07;14320;postgres: postgres siimon 127.0.0.1(49760) idle;postmaster;0.0;0;0.00;0.01;0.00; 0.00;1;127;2.59;0.00;434352; 23492;1.17;132;48;0.00;0.59;0.00;0;0.33;0.07
11.04.2024 10:15:07;14324;postgres: postgres siimon 127.0.0.1(49762) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;13;0.36;0.00;427456; 11704;0.58;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:08;14325;postgres: postgres siimon 127.0.0.1(49778) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427456; 11828;0.59;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:08;14326;postgres: postgres siimon 127.0.0.1(49786) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427456; 11888;0.59;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:08;14327;postgres: postgres siimon 127.0.0.1(49788) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427456; 11920;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:08;14328;postgres: postgres siimon 127.0.0.1(49800) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:09;14329;postgres: postgres siimon 127.0.0.1(49804) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:09;14330;postgres: postgres siimon 127.0.0.1(49816) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:09;14331;postgres: postgres siimon 127.0.0.1(49818) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:09;14332;postgres: postgres siimon 127.0.0.1(49830) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:11;14278;/usr/bin/postmaster -D /var/lib/pgsql/data;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;11;3.49;0.00;426504; 27228;1.36;132;40;0.00;0.05;0.00;0;0.03;0.03
11.04.2024 10:15:11;14279;postgres: logger ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.07;0.00;280860; 4288;0.21;132;20;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 10:15:11;14281;postgres: checkpointer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.15;0.00;426632; 7912;0.40;132;24;0.00;0.14;0.00;0;0.03;0.01
11.04.2024 10:15:12;14282;postgres: background writer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.12;0.00;426504; 5916;0.30;132;16;0.00;0.00;0.00;0;0.55;0.00
11.04.2024 10:15:12;14283;postgres: walwriter ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.93;0.00;426504; 9624;0.48;132;24;0.00;0.03;0.00;0;0.22;0.00
11.04.2024 10:15:12;14284;postgres: autovacuum launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.20;0.00;427056; 6744;0.34;132;12;0.00;0.00;0.00;0;0.02;0.00
11.04.2024 10:15:12;14285;postgres: stats collector ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.10;0.00;280996; 4316;0.22;132;16;0.00;0.19;0.06;0;0.05;0.00
11.04.2024 10:15:13;14286;postgres: logical replication launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.17;0.00;426932; 6864;0.34;132;12;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 10:15:13;14320;postgres: postgres siimon 127.0.0.1(49760) idle;postmaster;0.0;0;0.00;0.01;0.00; 0.00;1;127;2.58;0.00;434352; 23492;1.17;132;48;0.00;0.59;0.00;0;0.32;0.07
11.04.2024 10:15:13;14324;postgres: postgres siimon 127.0.0.1(49762) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;13;0.36;0.00;427456; 11704;0.58;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:13;14325;postgres: postgres siimon 127.0.0.1(49778) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427456; 11828;0.59;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:14;14326;postgres: postgres siimon 127.0.0.1(49786) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427456; 11888;0.59;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:14;14327;postgres: postgres siimon 127.0.0.1(49788) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427456; 11920;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:14;14328;postgres: postgres siimon 127.0.0.1(49800) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:14;14329;postgres: postgres siimon 127.0.0.1(49804) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:15;14330;postgres: postgres siimon 127.0.0.1(49816) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:15;14331;postgres: postgres siimon 127.0.0.1(49818) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:15;14332;postgres: postgres siimon 127.0.0.1(49830) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:17;14278;/usr/bin/postmaster -D /var/lib/pgsql/data;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;11;3.47;0.00;426504; 27228;1.36;132;40;0.00;0.05;0.00;0;0.03;0.03
11.04.2024 10:15:17;14279;postgres: logger ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.07;0.00;280860; 4288;0.21;132;20;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 10:15:17;14281;postgres: checkpointer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.15;0.00;426632; 7912;0.40;132;24;0.00;0.14;0.00;0;0.03;0.01
11.04.2024 10:15:17;14282;postgres: background writer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.12;0.00;426504; 5916;0.30;132;16;0.00;0.00;0.00;0;0.55;0.00
11.04.2024 10:15:17;14283;postgres: walwriter ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.93;0.00;426504; 9624;0.48;132;24;0.00;0.03;0.00;0;0.22;0.00
11.04.2024 10:15:18;14284;postgres: autovacuum launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.20;0.00;427056; 6744;0.34;132;12;0.00;0.00;0.00;0;0.02;0.00
11.04.2024 10:15:18;14285;postgres: stats collector ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.10;0.00;280996; 4316;0.22;132;16;0.00;0.18;0.06;0;0.05;0.00
11.04.2024 10:15:18;14286;postgres: logical replication launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.17;0.00;426932; 6864;0.34;132;12;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 10:15:18;14320;postgres: postgres siimon 127.0.0.1(49760) idle;postmaster;0.0;0;0.00;0.01;0.00; 0.00;1;127;2.57;0.00;434352; 23492;1.17;132;48;0.00;0.59;0.00;0;0.32;0.07
11.04.2024 10:15:19;14324;postgres: postgres siimon 127.0.0.1(49762) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;13;0.36;0.00;427456; 11704;0.58;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:19;14325;postgres: postgres siimon 127.0.0.1(49778) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427456; 11828;0.59;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:19;14326;postgres: postgres siimon 127.0.0.1(49786) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427456; 11888;0.59;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:19;14327;postgres: postgres siimon 127.0.0.1(49788) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427456; 11920;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:20;14328;postgres: postgres siimon 127.0.0.1(49800) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:20;14329;postgres: postgres siimon 127.0.0.1(49804) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:20;14330;postgres: postgres siimon 127.0.0.1(49816) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:20;14331;postgres: postgres siimon 127.0.0.1(49818) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:21;14332;postgres: postgres siimon 127.0.0.1(49830) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:22;14278;/usr/bin/postmaster -D /var/lib/pgsql/data;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;11;3.46;0.00;426504; 27228;1.36;132;40;0.00;0.05;0.00;0;0.03;0.03
11.04.2024 10:15:22;14279;postgres: logger ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.07;0.00;280860; 4288;0.21;132;20;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 10:15:23;14281;postgres: checkpointer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.15;0.00;426632; 7912;0.40;132;24;0.00;0.13;0.00;0;0.03;0.01
11.04.2024 10:15:23;14282;postgres: background writer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.12;0.00;426504; 5916;0.30;132;16;0.00;0.00;0.00;0;0.55;0.00
11.04.2024 10:15:23;14283;postgres: walwriter ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.92;0.00;426504; 9624;0.48;132;24;0.00;0.03;0.00;0;0.22;0.00
11.04.2024 10:15:23;14284;postgres: autovacuum launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.20;0.00;427056; 6744;0.34;132;12;0.00;0.00;0.00;0;0.02;0.00
11.04.2024 10:15:24;14285;postgres: stats collector ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.10;0.00;280996; 4316;0.22;132;16;0.00;0.18;0.06;0;0.05;0.00
11.04.2024 10:15:24;14286;postgres: logical replication launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.17;0.00;426932; 6864;0.34;132;12;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 10:15:24;14320;postgres: postgres siimon 127.0.0.1(49760) idle;postmaster;0.0;0;0.00;0.01;0.00; 0.00;1;127;2.56;0.00;434352; 23492;1.17;132;48;0.00;0.58;0.00;0;0.32;0.07
11.04.2024 10:15:24;14324;postgres: postgres siimon 127.0.0.1(49762) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;13;0.36;0.00;427456; 11704;0.58;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:25;14325;postgres: postgres siimon 127.0.0.1(49778) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427456; 11828;0.59;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:25;14326;postgres: postgres siimon 127.0.0.1(49786) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427456; 11888;0.59;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:25;14327;postgres: postgres siimon 127.0.0.1(49788) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427456; 11920;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:25;14328;postgres: postgres siimon 127.0.0.1(49800) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.35;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:26;14329;postgres: postgres siimon 127.0.0.1(49804) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:26;14330;postgres: postgres siimon 127.0.0.1(49816) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:26;14331;postgres: postgres siimon 127.0.0.1(49818) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:26;14332;postgres: postgres siimon 127.0.0.1(49830) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:28;14278;/usr/bin/postmaster -D /var/lib/pgsql/data;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;11;3.44;0.00;426504; 27228;1.36;132;40;0.00;0.05;0.00;0;0.03;0.03
11.04.2024 10:15:28;14279;postgres: logger ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.07;0.00;280860; 4288;0.21;132;20;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 10:15:28;14281;postgres: checkpointer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.15;0.00;426632; 7912;0.40;132;24;0.00;0.13;0.00;0;0.03;0.01
11.04.2024 10:15:29;14282;postgres: background writer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.12;0.00;426504; 5916;0.30;132;16;0.00;0.00;0.00;0;0.54;0.00
11.04.2024 10:15:29;14283;postgres: walwriter ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.92;0.00;426504; 9624;0.48;132;24;0.00;0.03;0.00;0;0.22;0.00
11.04.2024 10:15:29;14284;postgres: autovacuum launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.20;0.00;427056; 6744;0.34;132;12;0.00;0.00;0.00;0;0.02;0.00
11.04.2024 10:15:29;14285;postgres: stats collector ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.10;0.00;280996; 4316;0.22;132;16;0.00;0.18;0.06;0;0.05;0.00
11.04.2024 10:15:30;14286;postgres: logical replication launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.17;0.00;426932; 6864;0.34;132;12;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 10:15:30;14320;postgres: postgres siimon 127.0.0.1(49760) idle;postmaster;0.0;0;0.00;0.01;0.00; 0.00;1;127;2.54;0.00;434352; 23492;1.17;132;48;0.00;0.58;0.00;0;0.32;0.07
11.04.2024 10:15:30;14324;postgres: postgres siimon 127.0.0.1(49762) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;13;0.35;0.00;427456; 11704;0.58;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:30;14325;postgres: postgres siimon 127.0.0.1(49778) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427456; 11828;0.59;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:30;14326;postgres: postgres siimon 127.0.0.1(49786) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427456; 11888;0.59;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:31;14327;postgres: postgres siimon 127.0.0.1(49788) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427456; 11920;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:31;14328;postgres: postgres siimon 127.0.0.1(49800) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:31;14329;postgres: postgres siimon 127.0.0.1(49804) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:31;14330;postgres: postgres siimon 127.0.0.1(49816) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:32;14331;postgres: postgres siimon 127.0.0.1(49818) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:32;14332;postgres: postgres siimon 127.0.0.1(49830) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:33;14278;/usr/bin/postmaster -D /var/lib/pgsql/data;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;11;3.44;0.00;426504; 27228;1.36;132;40;0.00;0.05;0.00;0;0.03;0.03
11.04.2024 10:15:34;14279;postgres: logger ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.07;0.00;280860; 4288;0.21;132;20;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 10:15:34;14281;postgres: checkpointer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.15;0.00;426632; 7912;0.40;132;24;0.00;0.13;0.00;0;0.03;0.01
11.04.2024 10:15:34;14282;postgres: background writer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.12;0.00;426504; 5916;0.30;132;16;0.00;0.00;0.00;0;0.54;0.00
11.04.2024 10:15:34;14283;postgres: walwriter ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.92;0.00;426504; 9624;0.48;132;24;0.00;0.03;0.00;0;0.22;0.00
11.04.2024 10:15:35;14284;postgres: autovacuum launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.20;0.00;427056; 6744;0.34;132;12;0.00;0.00;0.00;0;0.02;0.00
11.04.2024 10:15:35;14285;postgres: stats collector ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.10;0.00;280996; 4316;0.22;132;16;0.00;0.21;0.07;0;0.05;0.00
11.04.2024 10:15:35;14286;postgres: logical replication launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.17;0.00;426932; 6864;0.34;132;12;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 10:15:35;14320;postgres: postgres siimon 127.0.0.1(49760) idle;postmaster;0.0;0;0.00;0.01;0.00; 0.00;1;127;2.53;0.00;434352; 23492;1.17;132;48;0.00;0.58;0.00;0;0.32;0.07
11.04.2024 10:15:36;14324;postgres: postgres siimon 127.0.0.1(49762) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;13;0.35;0.00;427456; 11704;0.58;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:36;14325;postgres: postgres siimon 127.0.0.1(49778) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427456; 11828;0.59;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:36;14326;postgres: postgres siimon 127.0.0.1(49786) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427456; 11888;0.59;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:36;14327;postgres: postgres siimon 127.0.0.1(49788) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427456; 11920;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:37;14328;postgres: postgres siimon 127.0.0.1(49800) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:37;14329;postgres: postgres siimon 127.0.0.1(49804) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:37;14330;postgres: postgres siimon 127.0.0.1(49816) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:37;14331;postgres: postgres siimon 127.0.0.1(49818) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:38;14332;postgres: postgres siimon 127.0.0.1(49830) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:39;14278;/usr/bin/postmaster -D /var/lib/pgsql/data;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;11;3.43;0.00;426504; 27228;1.36;132;40;0.00;0.05;0.00;0;0.03;0.03
11.04.2024 10:15:39;14279;postgres: logger ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.07;0.00;280860; 4288;0.21;132;20;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 10:15:40;14281;postgres: checkpointer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.15;0.00;426632; 7912;0.40;132;24;0.00;0.13;0.00;0;0.03;0.01
11.04.2024 10:15:40;14282;postgres: background writer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.12;0.00;426504; 5916;0.30;132;16;0.00;0.00;0.00;0;0.54;0.00
11.04.2024 10:15:40;14283;postgres: walwriter ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.91;0.00;426504; 9624;0.48;132;24;0.00;0.03;0.00;0;0.22;0.00
11.04.2024 10:15:40;14284;postgres: autovacuum launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.20;0.00;427056; 6744;0.34;132;12;0.00;0.00;0.00;0;0.02;0.00
11.04.2024 10:15:41;14285;postgres: stats collector ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.10;0.00;280996; 4316;0.22;132;16;0.00;0.21;0.07;0;0.05;0.00
11.04.2024 10:15:41;14286;postgres: logical replication launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.17;0.00;426932; 6864;0.34;132;12;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 10:15:41;14320;postgres: postgres siimon 127.0.0.1(49760) idle;postmaster;0.0;0;0.00;0.01;0.00; 0.00;1;127;2.52;0.00;434352; 23492;1.17;132;48;0.00;0.58;0.00;0;0.32;0.07
11.04.2024 10:15:41;14324;postgres: postgres siimon 127.0.0.1(49762) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;13;0.35;0.00;427456; 11704;0.58;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:42;14325;postgres: postgres siimon 127.0.0.1(49778) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427456; 11828;0.59;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:42;14326;postgres: postgres siimon 127.0.0.1(49786) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427456; 11888;0.59;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:42;14327;postgres: postgres siimon 127.0.0.1(49788) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427456; 11920;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:42;14328;postgres: postgres siimon 127.0.0.1(49800) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:43;14329;postgres: postgres siimon 127.0.0.1(49804) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 10:15:43;14330;postgres: postgres siimon 127.0.0.1(49816) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.34;0.00;427460; 11948;0.60;132;36;0.00;0.00;0.00;0;0.01;0.00
