Timestamp;PID;PID_NAME;COMMAND;CPU%;CPU#;CPUWait%;UserCPU%;SystemCPU%;GuestCPU%;AppThreads;fdNR; MinorFaults minflt/s;MajorFaults majflt/s ;MemVSZ(KB);MemRSS(KB);Mem%;StackSize;StackRef; DiskRead(kB/s);DiskWrite(kB/s);kB_ccwr/s;iodelay;CSWCH;NS_CSWCH
11.04.2024 15:14:54;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.36;0.00;27387108; 447204;22.35;132;28;0.00;7.01;0.21;0;0.00;0.00
11.04.2024 15:15:00;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.36;0.00;27387108; 447204;22.35;132;28;0.00;7.00;0.21;0;0.00;0.00
11.04.2024 15:15:05;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.35;0.00;27387108; 447204;22.35;132;28;0.00;7.00;0.21;0;0.00;0.00
11.04.2024 15:15:11;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;6.7;0;0.00;0.84;0.14; 0.00;41;25;18.35;0.00;27387108; 447204;22.35;132;28;0.00;7.00;0.21;0;0.00;0.00
11.04.2024 15:15:17;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.34;0.00;27387108; 447204;22.35;132;28;0.00;7.00;0.21;0;0.00;0.00
11.04.2024 15:15:22;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.34;0.00;27387108; 447204;22.35;132;28;0.00;7.00;0.21;0;0.00;0.00
11.04.2024 15:15:28;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.33;0.00;27387108; 447204;22.35;132;28;0.00;6.99;0.21;0;0.00;0.00
11.04.2024 15:15:34;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.32;0.00;27387108; 447204;22.35;132;28;0.00;6.99;0.21;0;0.00;0.00
11.04.2024 15:15:39;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.32;0.00;27387108; 447204;22.35;132;28;0.00;6.99;0.21;0;0.00;0.00
11.04.2024 15:15:45;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.31;0.00;27387108; 447204;22.35;132;28;0.00;6.99;0.21;0;0.00;0.00
11.04.2024 15:15:51;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.31;0.00;27387108; 447204;22.35;132;28;0.00;6.99;0.21;0;0.00;0.00
11.04.2024 15:15:56;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.30;0.00;27387108; 447204;22.35;132;28;0.00;6.98;0.21;0;0.00;0.00
11.04.2024 15:16:02;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.30;0.00;27387108; 447204;22.35;132;28;0.00;6.98;0.21;0;0.00;0.00
11.04.2024 15:16:08;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.29;0.00;27387108; 447204;22.35;132;28;0.00;6.98;0.21;0;0.00;0.00
11.04.2024 15:16:13;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.29;0.00;27387108; 447204;22.35;132;28;0.00;6.98;0.21;0;0.00;0.00
11.04.2024 15:16:19;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.28;0.00;27387108; 447204;22.35;132;28;0.00;6.98;0.21;0;0.00;0.00
11.04.2024 15:16:25;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.28;0.00;27387108; 447204;22.35;132;28;0.00;6.97;0.21;0;0.00;0.00
11.04.2024 15:16:31;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.27;0.00;27387108; 447204;22.35;132;28;0.00;6.97;0.21;0;0.00;0.00
11.04.2024 15:16:36;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;6.7;0;0.00;0.84;0.14; 0.00;41;25;18.27;0.00;27387108; 447204;22.35;132;28;0.00;6.97;0.21;0;0.00;0.00
11.04.2024 15:16:42;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.26;0.00;27387108; 447204;22.35;132;28;0.00;6.97;0.21;0;0.00;0.00
11.04.2024 15:16:48;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.25;0.00;27387108; 447204;22.35;132;28;0.00;6.97;0.21;0;0.00;0.00
11.04.2024 15:16:53;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.25;0.00;27387108; 447204;22.35;132;28;0.00;6.96;0.21;0;0.00;0.00
11.04.2024 15:16:59;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.24;0.00;27387108; 447204;22.35;132;28;0.00;6.96;0.21;0;0.00;0.00
11.04.2024 15:17:05;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.24;0.00;27387108; 447204;22.35;132;28;0.00;6.96;0.21;0;0.00;0.00
11.04.2024 15:17:10;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.23;0.00;27387108; 447204;22.35;132;28;0.00;6.96;0.21;0;0.00;0.00
11.04.2024 15:17:16;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.23;0.00;27387108; 447204;22.35;132;28;0.00;6.96;0.21;0;0.00;0.00
11.04.2024 15:17:22;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.22;0.00;27387108; 447204;22.35;132;28;0.00;6.95;0.21;0;0.00;0.00
11.04.2024 15:17:28;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.22;0.00;27387108; 447204;22.35;132;28;0.00;6.95;0.21;0;0.00;0.00
11.04.2024 15:17:33;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.21;0.00;27387108; 447204;22.35;132;28;0.00;6.95;0.21;0;0.00;0.00
11.04.2024 15:17:39;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.21;0.00;27387108; 447204;22.35;132;28;0.00;6.95;0.21;0;0.00;0.00
11.04.2024 15:17:45;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.20;0.00;27387108; 447204;22.35;132;28;0.00;6.95;0.21;0;0.00;0.00
11.04.2024 15:17:50;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.20;0.00;27387108; 445156;22.25;132;28;0.00;6.95;0.21;0;0.00;0.00
11.04.2024 15:17:56;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.19;0.00;27387108; 445156;22.25;132;28;0.00;6.94;0.21;0;0.00;0.00
11.04.2024 15:18:02;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.19;0.00;27387108; 445156;22.25;132;28;0.00;6.94;0.21;0;0.00;0.00
11.04.2024 15:18:07;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.18;0.00;27387108; 445156;22.25;132;28;0.00;6.94;0.21;0;0.00;0.00
11.04.2024 15:18:13;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.17;0.00;27387108; 445156;22.25;132;28;0.00;6.94;0.21;0;0.00;0.00
11.04.2024 15:18:19;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.17;0.00;27387108; 445156;22.25;132;28;0.00;6.94;0.21;0;0.00;0.00
11.04.2024 15:18:24;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.16;0.00;27387108; 445156;22.25;132;28;0.00;6.93;0.21;0;0.00;0.00
11.04.2024 15:18:30;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.16;0.00;27387108; 445156;22.25;132;28;0.00;6.93;0.21;0;0.00;0.00
11.04.2024 15:18:36;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.15;0.00;27387108; 445156;22.25;132;28;0.00;6.93;0.21;0;0.00;0.00
11.04.2024 15:18:41;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.15;0.00;27387108; 445156;22.25;132;28;0.00;6.93;0.21;0;0.00;0.00
11.04.2024 15:18:47;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.14;0.00;27387108; 445156;22.25;132;28;0.00;6.93;0.21;0;0.00;0.00
11.04.2024 15:18:53;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.14;0.00;27387108; 445156;22.25;132;28;0.00;6.92;0.21;0;0.00;0.00
11.04.2024 15:18:58;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.84;0.14; 0.00;41;25;18.13;0.00;27387108; 445156;22.25;132;28;0.00;6.92;0.21;0;0.00;0.00
11.04.2024 15:19:04;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.83;0.14; 0.00;41;25;18.13;0.00;27387108; 445156;22.25;132;28;0.00;6.92;0.21;0;0.00;0.00
11.04.2024 15:19:10;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.83;0.14; 0.00;41;25;18.12;0.00;27387108; 445156;22.25;132;28;0.00;6.92;0.21;0;0.00;0.00
11.04.2024 15:19:15;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.83;0.14; 0.00;41;25;18.12;0.00;27387108; 445156;22.25;132;28;0.00;6.92;0.21;0;0.00;0.00
11.04.2024 15:19:21;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.83;0.14; 0.00;41;25;18.11;0.00;27387108; 445156;22.25;132;28;0.00;6.91;0.21;0;0.00;0.00
11.04.2024 15:19:27;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.83;0.14; 0.00;41;25;18.11;0.00;27387108; 445156;22.25;132;28;0.00;6.91;0.21;0;0.00;0.00
11.04.2024 15:19:33;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.83;0.14; 0.00;41;25;18.10;0.00;27387108; 445156;22.25;132;28;0.00;6.91;0.21;0;0.00;0.00
11.04.2024 15:19:38;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.83;0.14; 0.00;41;25;18.10;0.00;27387108; 445156;22.25;132;28;0.00;6.91;0.21;0;0.00;0.00
11.04.2024 15:19:44;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.83;0.14; 0.00;41;25;18.09;0.00;27387108; 445156;22.25;132;28;0.00;6.91;0.21;0;0.00;0.00
11.04.2024 15:19:50;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.83;0.14; 0.00;41;25;18.09;0.00;27387108; 445156;22.25;132;28;0.00;6.90;0.21;0;0.00;0.00
11.04.2024 15:19:55;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.83;0.14; 0.00;41;25;18.08;0.00;27387108; 445156;22.25;132;28;0.00;6.90;0.21;0;0.00;0.00
11.04.2024 15:20:01;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.83;0.14; 0.00;41;25;18.07;0.00;27387108; 445156;22.25;132;28;0.00;6.90;0.21;0;0.00;0.00
11.04.2024 15:20:07;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.83;0.14; 0.00;41;25;18.07;0.00;27387108; 445156;22.25;132;28;0.00;6.90;0.21;0;0.00;0.00
11.04.2024 15:20:12;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.83;0.14; 0.00;41;25;18.06;0.00;27387108; 445156;22.25;132;28;0.00;6.90;0.21;0;0.00;0.00
11.04.2024 15:20:18;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.83;0.14; 0.00;41;25;18.06;0.00;27387108; 445156;22.25;132;28;0.00;6.89;0.21;0;0.00;0.00
11.04.2024 15:20:24;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.83;0.14; 0.00;41;25;18.05;0.00;27387108; 445156;22.25;132;28;0.00;6.89;0.21;0;0.00;0.00
11.04.2024 15:20:29;14295;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.83;0.14; 0.00;41;25;18.05;0.00;27387108; 445156;22.25;132;28;0.00;6.89;0.21;0;0.00;0.00
